,id,train_seed,test_seed,train_size,test_size,v,target_tree_size,source_tree_size,epochs,decay_factor,alpha_0,test_rmse
257,257.0,1.0,1.0,356.0,475.0,0.007,3.0,2.0,600.0,0.993,1.0,79.1791053629738
258,258.0,1.0,1.0,356.0,475.0,0.007,3.0,2.0,600.0,0.995,1.0,79.58246268855754
259,259.0,1.0,1.0,356.0,475.0,0.007,3.0,2.0,600.0,0.997,1.0,81.35730566018998
260,260.0,1.0,1.0,356.0,475.0,0.007,3.0,3.0,400.0,0.97,1.0,81.53809884273561
261,261.0,1.0,1.0,356.0,475.0,0.007,3.0,3.0,400.0,0.99,1.0,83.21379945474857
262,262.0,1.0,1.0,356.0,475.0,0.007,3.0,3.0,400.0,0.993,1.0,84.24993242056073
263,263.0,1.0,1.0,356.0,475.0,0.007,3.0,3.0,400.0,0.995,1.0,86.21930498573562
264,264.0,1.0,1.0,356.0,475.0,0.007,3.0,3.0,400.0,0.997,1.0,92.32027631597948
265,265.0,1.0,1.0,356.0,475.0,0.007,3.0,3.0,600.0,0.97,1.0,78.66642836453526
266,266.0,1.0,1.0,356.0,475.0,0.007,3.0,3.0,600.0,0.99,1.0,78.63611824447077
267,267.0,1.0,1.0,356.0,475.0,0.007,3.0,3.0,600.0,0.993,1.0,78.5396821196469
268,268.0,1.0,1.0,356.0,475.0,0.007,3.0,3.0,600.0,0.995,1.0,78.99069007821446
269,269.0,1.0,1.0,356.0,475.0,0.007,3.0,3.0,600.0,0.997,1.0,80.66542911214047
270,270.0,1.0,1.0,356.0,475.0,0.007,3.0,4.0,400.0,0.97,1.0,81.8282177706293
271,271.0,1.0,1.0,356.0,475.0,0.007,3.0,4.0,400.0,0.99,1.0,82.80041461318042
272,272.0,1.0,1.0,356.0,475.0,0.007,3.0,4.0,400.0,0.993,1.0,84.3576791657041
273,273.0,1.0,1.0,356.0,475.0,0.007,3.0,4.0,400.0,0.995,1.0,86.68425388066126
274,274.0,1.0,1.0,356.0,475.0,0.007,3.0,4.0,400.0,0.997,1.0,92.24026064633311
275,275.0,1.0,1.0,356.0,475.0,0.007,3.0,4.0,600.0,0.97,1.0,78.81656847691052
276,276.0,1.0,1.0,356.0,475.0,0.007,3.0,4.0,600.0,0.99,1.0,77.78024706831775
277,277.0,1.0,1.0,356.0,475.0,0.007,3.0,4.0,600.0,0.993,1.0,78.27454161182307
278,278.0,1.0,1.0,356.0,475.0,0.007,3.0,4.0,600.0,0.995,1.0,79.07188507194631
279,279.0,1.0,1.0,356.0,475.0,0.007,3.0,4.0,600.0,0.997,1.0,80.9032582549227
280,280.0,1.0,1.0,356.0,475.0,0.007,4.0,1.0,400.0,0.97,1.0,81.63600296526762
281,281.0,1.0,1.0,356.0,475.0,0.007,4.0,1.0,400.0,0.99,1.0,83.01807829967711
282,282.0,1.0,1.0,356.0,475.0,0.007,4.0,1.0,400.0,0.993,1.0,84.56296886143397
283,283.0,1.0,1.0,356.0,475.0,0.007,4.0,1.0,400.0,0.995,1.0,87.17479071527205
284,284.0,1.0,1.0,356.0,475.0,0.007,4.0,1.0,400.0,0.997,1.0,93.87909621556537
285,285.0,1.0,1.0,356.0,475.0,0.007,4.0,1.0,600.0,0.97,1.0,79.62053830033446
286,286.0,1.0,1.0,356.0,475.0,0.007,4.0,1.0,600.0,0.99,1.0,79.50967416050732
287,287.0,1.0,1.0,356.0,475.0,0.007,4.0,1.0,600.0,0.993,1.0,79.6859574239948
288,288.0,1.0,1.0,356.0,475.0,0.007,4.0,1.0,600.0,0.995,1.0,79.94660320362787
289,289.0,1.0,1.0,356.0,475.0,0.007,4.0,1.0,600.0,0.997,1.0,81.46024984477097
290,290.0,1.0,1.0,356.0,475.0,0.007,4.0,2.0,400.0,0.97,1.0,80.90439898777012
291,291.0,1.0,1.0,356.0,475.0,0.007,4.0,2.0,400.0,0.99,1.0,82.2505718120529
292,292.0,1.0,1.0,356.0,475.0,0.007,4.0,2.0,400.0,0.993,1.0,83.86568998455365
293,293.0,1.0,1.0,356.0,475.0,0.007,4.0,2.0,400.0,0.995,1.0,86.5708978114651
294,294.0,1.0,1.0,356.0,475.0,0.007,4.0,2.0,400.0,0.997,1.0,92.99742174921721
295,295.0,1.0,1.0,356.0,475.0,0.007,4.0,2.0,600.0,0.97,1.0,79.18547260009983
296,296.0,1.0,1.0,356.0,475.0,0.007,4.0,2.0,600.0,0.99,1.0,78.94160153667725
297,297.0,1.0,1.0,356.0,475.0,0.007,4.0,2.0,600.0,0.993,1.0,79.12893272861075
298,298.0,1.0,1.0,356.0,475.0,0.007,4.0,2.0,600.0,0.995,1.0,79.37251488866205
299,299.0,1.0,1.0,356.0,475.0,0.007,4.0,2.0,600.0,0.997,1.0,80.577300653715
300,300.0,1.0,1.0,356.0,475.0,0.007,4.0,3.0,400.0,0.97,1.0,80.91450146712504
301,301.0,1.0,1.0,356.0,475.0,0.007,4.0,3.0,400.0,0.99,1.0,82.60659381929699
302,302.0,1.0,1.0,356.0,475.0,0.007,4.0,3.0,400.0,0.993,1.0,83.94941747206931
303,303.0,1.0,1.0,356.0,475.0,0.007,4.0,3.0,400.0,0.995,1.0,85.94866708323683
304,304.0,1.0,1.0,356.0,475.0,0.007,4.0,3.0,400.0,0.997,1.0,93.46866943551231
305,305.0,1.0,1.0,356.0,475.0,0.007,4.0,3.0,600.0,0.97,1.0,78.62128934445009
306,306.0,1.0,1.0,356.0,475.0,0.007,4.0,3.0,600.0,0.99,1.0,78.35002439630208
307,307.0,1.0,1.0,356.0,475.0,0.007,4.0,3.0,600.0,0.993,1.0,78.29003940089444
308,308.0,1.0,1.0,356.0,475.0,0.007,4.0,3.0,600.0,0.995,1.0,78.46935314816838
309,309.0,1.0,1.0,356.0,475.0,0.007,4.0,3.0,600.0,0.997,1.0,80.37929591921132
310,310.0,1.0,1.0,356.0,475.0,0.007,4.0,4.0,400.0,0.97,1.0,80.1930852571008
311,311.0,1.0,1.0,356.0,475.0,0.007,4.0,4.0,400.0,0.99,1.0,82.42244360979768
312,312.0,1.0,1.0,356.0,475.0,0.007,4.0,4.0,400.0,0.993,1.0,84.2347320965366
313,313.0,1.0,1.0,356.0,475.0,0.007,4.0,4.0,400.0,0.995,1.0,86.41831155120708
314,314.0,1.0,1.0,356.0,475.0,0.007,4.0,4.0,400.0,0.997,1.0,93.98838616598616
315,315.0,1.0,1.0,356.0,475.0,0.007,4.0,4.0,600.0,0.97,1.0,78.35948872981005
316,316.0,1.0,1.0,356.0,475.0,0.007,4.0,4.0,600.0,0.99,1.0,78.51334989028048
317,317.0,1.0,1.0,356.0,475.0,0.007,4.0,4.0,600.0,0.993,1.0,78.57074939534515
318,318.0,1.0,1.0,356.0,475.0,0.007,4.0,4.0,600.0,0.995,1.0,79.28223982553273
319,319.0,1.0,1.0,356.0,475.0,0.007,4.0,4.0,600.0,0.997,1.0,80.56355117427209
320,320.0,1.0,1.0,712.0,475.0,0.007,1.0,1.0,400.0,0.97,1.0,95.79402675709498
321,321.0,1.0,1.0,712.0,475.0,0.007,1.0,1.0,400.0,0.99,1.0,95.55674105695277
322,322.0,1.0,1.0,712.0,475.0,0.007,1.0,1.0,400.0,0.993,1.0,95.40019010734706
323,323.0,1.0,1.0,712.0,475.0,0.007,1.0,1.0,400.0,0.995,1.0,95.48847320688374
324,324.0,1.0,1.0,712.0,475.0,0.007,1.0,1.0,400.0,0.997,1.0,96.19237565906144
325,325.0,1.0,1.0,712.0,475.0,0.007,1.0,1.0,600.0,0.97,1.0,85.79525591454917
326,326.0,1.0,1.0,712.0,475.0,0.007,1.0,1.0,600.0,0.99,1.0,85.8927115159327
327,327.0,1.0,1.0,712.0,475.0,0.007,1.0,1.0,600.0,0.993,1.0,85.4956365367547
328,328.0,1.0,1.0,712.0,475.0,0.007,1.0,1.0,600.0,0.995,1.0,85.14209660323091
329,329.0,1.0,1.0,712.0,475.0,0.007,1.0,1.0,600.0,0.997,1.0,84.83861414324112
330,330.0,1.0,1.0,712.0,475.0,0.007,1.0,2.0,400.0,0.97,1.0,105.02009627208645
331,331.0,1.0,1.0,712.0,475.0,0.007,1.0,2.0,400.0,0.99,1.0,96.2414779690212
332,332.0,1.0,1.0,712.0,475.0,0.007,1.0,2.0,400.0,0.993,1.0,93.63145352709125
333,333.0,1.0,1.0,712.0,475.0,0.007,1.0,2.0,400.0,0.995,1.0,91.45652557596799
334,334.0,1.0,1.0,712.0,475.0,0.007,1.0,2.0,400.0,0.997,1.0,89.20939686698374
335,335.0,1.0,1.0,712.0,475.0,0.007,1.0,2.0,600.0,0.97,1.0,90.69152063790077
336,336.0,1.0,1.0,712.0,475.0,0.007,1.0,2.0,600.0,0.99,1.0,85.37394962346748
337,337.0,1.0,1.0,712.0,475.0,0.007,1.0,2.0,600.0,0.993,1.0,83.71334858943177
338,338.0,1.0,1.0,712.0,475.0,0.007,1.0,2.0,600.0,0.995,1.0,82.7021258038548
339,339.0,1.0,1.0,712.0,475.0,0.007,1.0,2.0,600.0,0.997,1.0,81.63244276563181
340,340.0,1.0,1.0,712.0,475.0,0.007,1.0,3.0,400.0,0.97,1.0,107.72389954639358
341,341.0,1.0,1.0,712.0,475.0,0.007,1.0,3.0,400.0,0.99,1.0,94.74887532168387
342,342.0,1.0,1.0,712.0,475.0,0.007,1.0,3.0,400.0,0.993,1.0,90.67584329866848
343,343.0,1.0,1.0,712.0,475.0,0.007,1.0,3.0,400.0,0.995,1.0,88.06726588658337
344,344.0,1.0,1.0,712.0,475.0,0.007,1.0,3.0,400.0,0.997,1.0,85.51413130307067
345,345.0,1.0,1.0,712.0,475.0,0.007,1.0,3.0,600.0,0.97,1.0,91.96407443417186
346,346.0,1.0,1.0,712.0,475.0,0.007,1.0,3.0,600.0,0.99,1.0,83.48292854960953
347,347.0,1.0,1.0,712.0,475.0,0.007,1.0,3.0,600.0,0.993,1.0,81.0896614977402
348,348.0,1.0,1.0,712.0,475.0,0.007,1.0,3.0,600.0,0.995,1.0,79.73109871002609
349,349.0,1.0,1.0,712.0,475.0,0.007,1.0,3.0,600.0,0.997,1.0,78.31909519648177
350,350.0,1.0,1.0,712.0,475.0,0.007,1.0,4.0,400.0,0.97,1.0,111.50833095347201
351,351.0,1.0,1.0,712.0,475.0,0.007,1.0,4.0,400.0,0.99,1.0,96.09929206468395
352,352.0,1.0,1.0,712.0,475.0,0.007,1.0,4.0,400.0,0.993,1.0,91.04754372049386
353,353.0,1.0,1.0,712.0,475.0,0.007,1.0,4.0,400.0,0.995,1.0,87.25516125078327
354,354.0,1.0,1.0,712.0,475.0,0.007,1.0,4.0,400.0,0.997,1.0,84.63165702261229
355,355.0,1.0,1.0,712.0,475.0,0.007,1.0,4.0,600.0,0.97,1.0,94.83340587900376
356,356.0,1.0,1.0,712.0,475.0,0.007,1.0,4.0,600.0,0.99,1.0,84.27593165502216
357,357.0,1.0,1.0,712.0,475.0,0.007,1.0,4.0,600.0,0.993,1.0,81.2112353862483
358,358.0,1.0,1.0,712.0,475.0,0.007,1.0,4.0,600.0,0.995,1.0,79.16819894170355
359,359.0,1.0,1.0,712.0,475.0,0.007,1.0,4.0,600.0,0.997,1.0,77.76120594328026
360,360.0,1.0,1.0,712.0,475.0,0.007,2.0,1.0,400.0,0.97,1.0,80.93316168938372
361,361.0,1.0,1.0,712.0,475.0,0.007,2.0,1.0,400.0,0.99,1.0,81.81768246018314
362,362.0,1.0,1.0,712.0,475.0,0.007,2.0,1.0,400.0,0.993,1.0,83.25590415496475
363,363.0,1.0,1.0,712.0,475.0,0.007,2.0,1.0,400.0,0.995,1.0,85.71690674985604
364,364.0,1.0,1.0,712.0,475.0,0.007,2.0,1.0,400.0,0.997,1.0,91.84651190550218
365,365.0,1.0,1.0,712.0,475.0,0.007,2.0,1.0,600.0,0.97,1.0,78.14672287330465
366,366.0,1.0,1.0,712.0,475.0,0.007,2.0,1.0,600.0,0.99,1.0,77.71399600959309
367,367.0,1.0,1.0,712.0,475.0,0.007,2.0,1.0,600.0,0.993,1.0,77.67769906558159
368,368.0,1.0,1.0,712.0,475.0,0.007,2.0,1.0,600.0,0.995,1.0,77.81063129838063
369,369.0,1.0,1.0,712.0,475.0,0.007,2.0,1.0,600.0,0.997,1.0,79.31256015685354
370,370.0,1.0,1.0,712.0,475.0,0.007,2.0,2.0,400.0,0.97,1.0,81.37282118228602
371,371.0,1.0,1.0,712.0,475.0,0.007,2.0,2.0,400.0,0.99,1.0,82.41066087518502
372,372.0,1.0,1.0,712.0,475.0,0.007,2.0,2.0,400.0,0.993,1.0,83.43501950215405
373,373.0,1.0,1.0,712.0,475.0,0.007,2.0,2.0,400.0,0.995,1.0,85.20427452948306
374,374.0,1.0,1.0,712.0,475.0,0.007,2.0,2.0,400.0,0.997,1.0,88.53080294617675
375,375.0,1.0,1.0,712.0,475.0,0.007,2.0,2.0,600.0,0.97,1.0,76.69628311969409
376,376.0,1.0,1.0,712.0,475.0,0.007,2.0,2.0,600.0,0.99,1.0,77.22570242252026
377,377.0,1.0,1.0,712.0,475.0,0.007,2.0,2.0,600.0,0.993,1.0,77.52015456194002
378,378.0,1.0,1.0,712.0,475.0,0.007,2.0,2.0,600.0,0.995,1.0,78.00092630191376
379,379.0,1.0,1.0,712.0,475.0,0.007,2.0,2.0,600.0,0.997,1.0,79.16425940956293
380,380.0,1.0,1.0,712.0,475.0,0.007,2.0,3.0,400.0,0.97,1.0,81.59858360082701
381,381.0,1.0,1.0,712.0,475.0,0.007,2.0,3.0,400.0,0.99,1.0,81.52421016097813
382,382.0,1.0,1.0,712.0,475.0,0.007,2.0,3.0,400.0,0.993,1.0,82.37038512993249
383,383.0,1.0,1.0,712.0,475.0,0.007,2.0,3.0,400.0,0.995,1.0,83.45062880389865
384,384.0,1.0,1.0,712.0,475.0,0.007,2.0,3.0,400.0,0.997,1.0,86.48361308480538
385,385.0,1.0,1.0,712.0,475.0,0.007,2.0,3.0,600.0,0.97,1.0,76.02442863153598
386,386.0,1.0,1.0,712.0,475.0,0.007,2.0,3.0,600.0,0.99,1.0,75.86632570942318
387,387.0,1.0,1.0,712.0,475.0,0.007,2.0,3.0,600.0,0.993,1.0,76.19838377847063
388,388.0,1.0,1.0,712.0,475.0,0.007,2.0,3.0,600.0,0.995,1.0,76.92103731707863
389,389.0,1.0,1.0,712.0,475.0,0.007,2.0,3.0,600.0,0.997,1.0,77.75952041659421
390,390.0,1.0,1.0,712.0,475.0,0.007,2.0,4.0,400.0,0.97,1.0,83.3278735092082
391,391.0,1.0,1.0,712.0,475.0,0.007,2.0,4.0,400.0,0.99,1.0,82.28097978005275
392,392.0,1.0,1.0,712.0,475.0,0.007,2.0,4.0,400.0,0.993,1.0,82.4350117514851
393,393.0,1.0,1.0,712.0,475.0,0.007,2.0,4.0,400.0,0.995,1.0,83.24460359491538
394,394.0,1.0,1.0,712.0,475.0,0.007,2.0,4.0,400.0,0.997,1.0,86.19162637499416
395,395.0,1.0,1.0,712.0,475.0,0.007,2.0,4.0,600.0,0.97,1.0,76.89702953854062
396,396.0,1.0,1.0,712.0,475.0,0.007,2.0,4.0,600.0,0.99,1.0,76.53596767398909
397,397.0,1.0,1.0,712.0,475.0,0.007,2.0,4.0,600.0,0.993,1.0,76.58864371145437
398,398.0,1.0,1.0,712.0,475.0,0.007,2.0,4.0,600.0,0.995,1.0,76.78588781450543
399,399.0,1.0,1.0,712.0,475.0,0.007,2.0,4.0,600.0,0.997,1.0,77.23823230388027
400,400.0,1.0,1.0,712.0,475.0,0.007,3.0,1.0,400.0,0.97,1.0,81.64768161203982
401,401.0,1.0,1.0,712.0,475.0,0.007,3.0,1.0,400.0,0.99,1.0,81.01852171331964
402,402.0,1.0,1.0,712.0,475.0,0.007,3.0,1.0,400.0,0.993,1.0,81.66713350875955
403,403.0,1.0,1.0,712.0,475.0,0.007,3.0,1.0,400.0,0.995,1.0,83.69062490629229
404,404.0,1.0,1.0,712.0,475.0,0.007,3.0,1.0,400.0,0.997,1.0,90.4925214098067
405,405.0,1.0,1.0,712.0,475.0,0.007,3.0,1.0,600.0,0.97,1.0,79.294939455609
406,406.0,1.0,1.0,712.0,475.0,0.007,3.0,1.0,600.0,0.99,1.0,78.62087914067176
407,407.0,1.0,1.0,712.0,475.0,0.007,3.0,1.0,600.0,0.993,1.0,78.19824932976836
408,408.0,1.0,1.0,712.0,475.0,0.007,3.0,1.0,600.0,0.995,1.0,77.80736309120066
409,409.0,1.0,1.0,712.0,475.0,0.007,3.0,1.0,600.0,0.997,1.0,78.22526268679448
410,410.0,1.0,1.0,712.0,475.0,0.007,3.0,2.0,400.0,0.97,1.0,79.7233251803865
411,411.0,1.0,1.0,712.0,475.0,0.007,3.0,2.0,400.0,0.99,1.0,79.47563851058308
412,412.0,1.0,1.0,712.0,475.0,0.007,3.0,2.0,400.0,0.993,1.0,80.33812412802574
413,413.0,1.0,1.0,712.0,475.0,0.007,3.0,2.0,400.0,0.995,1.0,82.70728196968959
414,414.0,1.0,1.0,712.0,475.0,0.007,3.0,2.0,400.0,0.997,1.0,89.22377503016223
415,415.0,1.0,1.0,712.0,475.0,0.007,3.0,2.0,600.0,0.97,1.0,76.79102152201945
416,416.0,1.0,1.0,712.0,475.0,0.007,3.0,2.0,600.0,0.99,1.0,76.63153066626656
417,417.0,1.0,1.0,712.0,475.0,0.007,3.0,2.0,600.0,0.993,1.0,76.34696475354782
418,418.0,1.0,1.0,712.0,475.0,0.007,3.0,2.0,600.0,0.995,1.0,76.29277717683894
419,419.0,1.0,1.0,712.0,475.0,0.007,3.0,2.0,600.0,0.997,1.0,77.38924796779258
420,420.0,1.0,1.0,712.0,475.0,0.007,3.0,3.0,400.0,0.97,1.0,78.22300877979863
421,421.0,1.0,1.0,712.0,475.0,0.007,3.0,3.0,400.0,0.99,1.0,79.09221288363403
422,422.0,1.0,1.0,712.0,475.0,0.007,3.0,3.0,400.0,0.993,1.0,80.17181160864473
423,423.0,1.0,1.0,712.0,475.0,0.007,3.0,3.0,400.0,0.995,1.0,82.76805507566085
424,424.0,1.0,1.0,712.0,475.0,0.007,3.0,3.0,400.0,0.997,1.0,87.8115786628996
425,425.0,1.0,1.0,712.0,475.0,0.007,3.0,3.0,600.0,0.97,1.0,75.64412121315424
426,426.0,1.0,1.0,712.0,475.0,0.007,3.0,3.0,600.0,0.99,1.0,75.65331740470687
427,427.0,1.0,1.0,712.0,475.0,0.007,3.0,3.0,600.0,0.993,1.0,75.63372789527104
428,428.0,1.0,1.0,712.0,475.0,0.007,3.0,3.0,600.0,0.995,1.0,76.15620709503408
429,429.0,1.0,1.0,712.0,475.0,0.007,3.0,3.0,600.0,0.997,1.0,77.12342417592846
430,430.0,1.0,1.0,712.0,475.0,0.007,3.0,4.0,400.0,0.97,1.0,77.61743732082715
431,431.0,1.0,1.0,712.0,475.0,0.007,3.0,4.0,400.0,0.99,1.0,78.53611165362612
432,432.0,1.0,1.0,712.0,475.0,0.007,3.0,4.0,400.0,0.993,1.0,80.01825374348336
433,433.0,1.0,1.0,712.0,475.0,0.007,3.0,4.0,400.0,0.995,1.0,82.90758846189878
434,434.0,1.0,1.0,712.0,475.0,0.007,3.0,4.0,400.0,0.997,1.0,90.34537184241988
435,435.0,1.0,1.0,712.0,475.0,0.007,3.0,4.0,600.0,0.97,1.0,75.33408782650051
436,436.0,1.0,1.0,712.0,475.0,0.007,3.0,4.0,600.0,0.99,1.0,75.10266353987835
437,437.0,1.0,1.0,712.0,475.0,0.007,3.0,4.0,600.0,0.993,1.0,75.33937547899556
438,438.0,1.0,1.0,712.0,475.0,0.007,3.0,4.0,600.0,0.995,1.0,76.09243558186226
439,439.0,1.0,1.0,712.0,475.0,0.007,3.0,4.0,600.0,0.997,1.0,78.49512862074776
440,440.0,1.0,1.0,712.0,475.0,0.007,4.0,1.0,400.0,0.97,1.0,79.77746387761293
441,441.0,1.0,1.0,712.0,475.0,0.007,4.0,1.0,400.0,0.99,1.0,79.76487824852065
442,442.0,1.0,1.0,712.0,475.0,0.007,4.0,1.0,400.0,0.993,1.0,80.66708123455538
443,443.0,1.0,1.0,712.0,475.0,0.007,4.0,1.0,400.0,0.995,1.0,82.7391746554662
444,444.0,1.0,1.0,712.0,475.0,0.007,4.0,1.0,400.0,0.997,1.0,89.63378576039848
445,445.0,1.0,1.0,712.0,475.0,0.007,4.0,1.0,600.0,0.97,1.0,78.40546000137576
446,446.0,1.0,1.0,712.0,475.0,0.007,4.0,1.0,600.0,0.99,1.0,77.7637877525312
447,447.0,1.0,1.0,712.0,475.0,0.007,4.0,1.0,600.0,0.993,1.0,77.43540198547863
448,448.0,1.0,1.0,712.0,475.0,0.007,4.0,1.0,600.0,0.995,1.0,77.22811893813866
449,449.0,1.0,1.0,712.0,475.0,0.007,4.0,1.0,600.0,0.997,1.0,77.75626335892115
450,450.0,1.0,1.0,712.0,475.0,0.007,4.0,2.0,400.0,0.97,1.0,78.81593686473052
451,451.0,1.0,1.0,712.0,475.0,0.007,4.0,2.0,400.0,0.99,1.0,78.93401266525801
452,452.0,1.0,1.0,712.0,475.0,0.007,4.0,2.0,400.0,0.993,1.0,79.51066406309825
453,453.0,1.0,1.0,712.0,475.0,0.007,4.0,2.0,400.0,0.995,1.0,81.89671461671439
454,454.0,1.0,1.0,712.0,475.0,0.007,4.0,2.0,400.0,0.997,1.0,89.18444532110507
455,455.0,1.0,1.0,712.0,475.0,0.007,4.0,2.0,600.0,0.97,1.0,76.86374489306917
456,456.0,1.0,1.0,712.0,475.0,0.007,4.0,2.0,600.0,0.99,1.0,76.46053319652546
457,457.0,1.0,1.0,712.0,475.0,0.007,4.0,2.0,600.0,0.993,1.0,75.92817745858663
458,458.0,1.0,1.0,712.0,475.0,0.007,4.0,2.0,600.0,0.995,1.0,75.99841505533894
459,459.0,1.0,1.0,712.0,475.0,0.007,4.0,2.0,600.0,0.997,1.0,76.90969188036021
460,460.0,1.0,1.0,712.0,475.0,0.007,4.0,3.0,400.0,0.97,1.0,78.03794468162629
461,461.0,1.0,1.0,712.0,475.0,0.007,4.0,3.0,400.0,0.99,1.0,78.89042677715068
462,462.0,1.0,1.0,712.0,475.0,0.007,4.0,3.0,400.0,0.993,1.0,79.58869206920895
463,463.0,1.0,1.0,712.0,475.0,0.007,4.0,3.0,400.0,0.995,1.0,81.44690893282475
464,464.0,1.0,1.0,712.0,475.0,0.007,4.0,3.0,400.0,0.997,1.0,88.9445492223481
465,465.0,1.0,1.0,712.0,475.0,0.007,4.0,3.0,600.0,0.97,1.0,75.72759468244348
466,466.0,1.0,1.0,712.0,475.0,0.007,4.0,3.0,600.0,0.99,1.0,75.84723538421545
467,467.0,1.0,1.0,712.0,475.0,0.007,4.0,3.0,600.0,0.993,1.0,75.58258410169294
468,468.0,1.0,1.0,712.0,475.0,0.007,4.0,3.0,600.0,0.995,1.0,75.79533343502565
469,469.0,1.0,1.0,712.0,475.0,0.007,4.0,3.0,600.0,0.997,1.0,77.33568726298552
470,470.0,1.0,1.0,712.0,475.0,0.007,4.0,4.0,400.0,0.97,1.0,77.26078015018277
471,471.0,1.0,1.0,712.0,475.0,0.007,4.0,4.0,400.0,0.99,1.0,78.37817869150322
472,472.0,1.0,1.0,712.0,475.0,0.007,4.0,4.0,400.0,0.993,1.0,78.90524235160647
473,473.0,1.0,1.0,712.0,475.0,0.007,4.0,4.0,400.0,0.995,1.0,81.28821745169616
474,474.0,1.0,1.0,712.0,475.0,0.007,4.0,4.0,400.0,0.997,1.0,90.2469453051307
475,475.0,1.0,1.0,712.0,475.0,0.007,4.0,4.0,600.0,0.97,1.0,75.62749243125376
476,476.0,1.0,1.0,712.0,475.0,0.007,4.0,4.0,600.0,0.99,1.0,75.38738342054738
477,477.0,1.0,1.0,712.0,475.0,0.007,4.0,4.0,600.0,0.993,1.0,75.22779782908148
478,478.0,1.0,1.0,712.0,475.0,0.007,4.0,4.0,600.0,0.995,1.0,75.54438122843231
479,479.0,1.0,1.0,712.0,475.0,0.007,4.0,4.0,600.0,0.997,1.0,76.5021818933893
480,480.0,1.0,1.0,1068.0,475.0,0.007,1.0,1.0,400.0,0.97,1.0,95.82098419249269
481,481.0,1.0,1.0,1068.0,475.0,0.007,1.0,1.0,400.0,0.99,1.0,95.47102736957169
482,482.0,1.0,1.0,1068.0,475.0,0.007,1.0,1.0,400.0,0.993,1.0,95.06518143719616
483,483.0,1.0,1.0,1068.0,475.0,0.007,1.0,1.0,400.0,0.995,1.0,94.68357330829735
484,484.0,1.0,1.0,1068.0,475.0,0.007,1.0,1.0,400.0,0.997,1.0,95.19352569157192
485,485.0,1.0,1.0,1068.0,475.0,0.007,1.0,1.0,600.0,0.97,1.0,85.33886719194564
486,486.0,1.0,1.0,1068.0,475.0,0.007,1.0,1.0,600.0,0.99,1.0,85.18239284762657
487,487.0,1.0,1.0,1068.0,475.0,0.007,1.0,1.0,600.0,0.993,1.0,85.0202214231883
488,488.0,1.0,1.0,1068.0,475.0,0.007,1.0,1.0,600.0,0.995,1.0,84.70488401714191
489,489.0,1.0,1.0,1068.0,475.0,0.007,1.0,1.0,600.0,0.997,1.0,84.47526090530869
490,490.0,1.0,1.0,1068.0,475.0,0.007,1.0,2.0,400.0,0.97,1.0,104.24769156501605
491,491.0,1.0,1.0,1068.0,475.0,0.007,1.0,2.0,400.0,0.99,1.0,94.66918748717758
492,492.0,1.0,1.0,1068.0,475.0,0.007,1.0,2.0,400.0,0.993,1.0,91.7838177718242
493,493.0,1.0,1.0,1068.0,475.0,0.007,1.0,2.0,400.0,0.995,1.0,89.81916729785897
494,494.0,1.0,1.0,1068.0,475.0,0.007,1.0,2.0,400.0,0.997,1.0,87.69700405392877
495,495.0,1.0,1.0,1068.0,475.0,0.007,1.0,2.0,600.0,0.97,1.0,91.06172833593052
496,496.0,1.0,1.0,1068.0,475.0,0.007,1.0,2.0,600.0,0.99,1.0,84.69684272561103
497,497.0,1.0,1.0,1068.0,475.0,0.007,1.0,2.0,600.0,0.993,1.0,83.0054797715565
498,498.0,1.0,1.0,1068.0,475.0,0.007,1.0,2.0,600.0,0.995,1.0,82.03791813565192
499,499.0,1.0,1.0,1068.0,475.0,0.007,1.0,2.0,600.0,0.997,1.0,80.80225884086408
500,500.0,1.0,1.0,1068.0,475.0,0.007,1.0,3.0,400.0,0.97,1.0,106.916259126915
501,501.0,1.0,1.0,1068.0,475.0,0.007,1.0,3.0,400.0,0.99,1.0,94.11491034164337
502,502.0,1.0,1.0,1068.0,475.0,0.007,1.0,3.0,400.0,0.993,1.0,89.93146609606703
503,503.0,1.0,1.0,1068.0,475.0,0.007,1.0,3.0,400.0,0.995,1.0,87.13655756009776
504,504.0,1.0,1.0,1068.0,475.0,0.007,1.0,3.0,400.0,0.997,1.0,84.40122288821131
505,505.0,1.0,1.0,1068.0,475.0,0.007,1.0,3.0,600.0,0.97,1.0,92.28493813661836
