,id,train_seed,test_seed,train_size,test_size,v,target_tree_size,source_tree_size,epochs,decay_factor,alpha_0,test_rmse
254,254.0,1.0,1.0,356.0,475.0,0.07,3.0,2.0,400.0,0.997,1.0,2.3839649646738374
255,255.0,1.0,1.0,356.0,475.0,0.07,3.0,2.0,600.0,0.97,1.0,2.4957998717385683
256,256.0,1.0,1.0,356.0,475.0,0.07,3.0,2.0,600.0,0.99,1.0,2.4692990842049225
257,257.0,1.0,1.0,356.0,475.0,0.07,3.0,2.0,600.0,0.993,1.0,2.4863781882373885
258,258.0,1.0,1.0,356.0,475.0,0.07,3.0,2.0,600.0,0.995,1.0,2.4853441015272675
259,259.0,1.0,1.0,356.0,475.0,0.07,3.0,2.0,600.0,0.997,1.0,2.443288980353378
260,260.0,1.0,1.0,356.0,475.0,0.07,3.0,3.0,400.0,0.97,1.0,2.4444498074812437
261,261.0,1.0,1.0,356.0,475.0,0.07,3.0,3.0,400.0,0.99,1.0,2.428483511373082
262,262.0,1.0,1.0,356.0,475.0,0.07,3.0,3.0,400.0,0.993,1.0,2.4820771825376133
263,263.0,1.0,1.0,356.0,475.0,0.07,3.0,3.0,400.0,0.995,1.0,2.4186136686670543
264,264.0,1.0,1.0,356.0,475.0,0.07,3.0,3.0,400.0,0.997,1.0,2.497184333236142
265,265.0,1.0,1.0,356.0,475.0,0.07,3.0,3.0,600.0,0.97,1.0,2.4928041236351337
266,266.0,1.0,1.0,356.0,475.0,0.07,3.0,3.0,600.0,0.99,1.0,2.476157301018555
267,267.0,1.0,1.0,356.0,475.0,0.07,3.0,3.0,600.0,0.993,1.0,2.5397127911152304
268,268.0,1.0,1.0,356.0,475.0,0.07,3.0,3.0,600.0,0.995,1.0,2.481447104555574
269,269.0,1.0,1.0,356.0,475.0,0.07,3.0,3.0,600.0,0.997,1.0,2.5488223009933106
270,270.0,1.0,1.0,356.0,475.0,0.07,3.0,4.0,400.0,0.97,1.0,2.4794693229290266
271,271.0,1.0,1.0,356.0,475.0,0.07,3.0,4.0,400.0,0.99,1.0,2.572890942029109
272,272.0,1.0,1.0,356.0,475.0,0.07,3.0,4.0,400.0,0.993,1.0,2.5992969064289624
273,273.0,1.0,1.0,356.0,475.0,0.07,3.0,4.0,400.0,0.995,1.0,2.4801704951125894
274,274.0,1.0,1.0,356.0,475.0,0.07,3.0,4.0,400.0,0.997,1.0,2.458549540758195
275,275.0,1.0,1.0,356.0,475.0,0.07,3.0,4.0,600.0,0.97,1.0,2.509288066159582
276,276.0,1.0,1.0,356.0,475.0,0.07,3.0,4.0,600.0,0.99,1.0,2.608582564215906
277,277.0,1.0,1.0,356.0,475.0,0.07,3.0,4.0,600.0,0.993,1.0,2.6712838361411624
278,278.0,1.0,1.0,356.0,475.0,0.07,3.0,4.0,600.0,0.995,1.0,2.5352685238115567
279,279.0,1.0,1.0,356.0,475.0,0.07,3.0,4.0,600.0,0.997,1.0,2.589970318680478
280,280.0,1.0,1.0,356.0,475.0,0.07,4.0,1.0,400.0,0.97,1.0,2.4512985429248513
281,281.0,1.0,1.0,356.0,475.0,0.07,4.0,1.0,400.0,0.99,1.0,2.4317796442914448
282,282.0,1.0,1.0,356.0,475.0,0.07,4.0,1.0,400.0,0.993,1.0,2.4336365145328798
283,283.0,1.0,1.0,356.0,475.0,0.07,4.0,1.0,400.0,0.995,1.0,2.4116204342760326
284,284.0,1.0,1.0,356.0,475.0,0.07,4.0,1.0,400.0,0.997,1.0,2.3845791443681295
285,285.0,1.0,1.0,356.0,475.0,0.07,4.0,1.0,600.0,0.97,1.0,2.4744086293792176
286,286.0,1.0,1.0,356.0,475.0,0.07,4.0,1.0,600.0,0.99,1.0,2.484178209644389
287,287.0,1.0,1.0,356.0,475.0,0.07,4.0,1.0,600.0,0.993,1.0,2.4795452251468815
288,288.0,1.0,1.0,356.0,475.0,0.07,4.0,1.0,600.0,0.995,1.0,2.4782507667015072
289,289.0,1.0,1.0,356.0,475.0,0.07,4.0,1.0,600.0,0.997,1.0,2.449976770969146
290,290.0,1.0,1.0,356.0,475.0,0.07,4.0,2.0,400.0,0.97,1.0,2.451730769545448
291,291.0,1.0,1.0,356.0,475.0,0.07,4.0,2.0,400.0,0.99,1.0,2.434070917422442
292,292.0,1.0,1.0,356.0,475.0,0.07,4.0,2.0,400.0,0.993,1.0,2.4443702230531312
293,293.0,1.0,1.0,356.0,475.0,0.07,4.0,2.0,400.0,0.995,1.0,2.4196765074351956
294,294.0,1.0,1.0,356.0,475.0,0.07,4.0,2.0,400.0,0.997,1.0,2.3881619083005887
295,295.0,1.0,1.0,356.0,475.0,0.07,4.0,2.0,600.0,0.97,1.0,2.474701770728902
296,296.0,1.0,1.0,356.0,475.0,0.07,4.0,2.0,600.0,0.99,1.0,2.5003462691849827
297,297.0,1.0,1.0,356.0,475.0,0.07,4.0,2.0,600.0,0.993,1.0,2.5013774183959794
298,298.0,1.0,1.0,356.0,475.0,0.07,4.0,2.0,600.0,0.995,1.0,2.4739581956302663
299,299.0,1.0,1.0,356.0,475.0,0.07,4.0,2.0,600.0,0.997,1.0,2.456666414396767
300,300.0,1.0,1.0,356.0,475.0,0.07,4.0,3.0,400.0,0.97,1.0,2.451781280512671
301,301.0,1.0,1.0,356.0,475.0,0.07,4.0,3.0,400.0,0.99,1.0,2.466679444605124
302,302.0,1.0,1.0,356.0,475.0,0.07,4.0,3.0,400.0,0.993,1.0,2.441501626069081
303,303.0,1.0,1.0,356.0,475.0,0.07,4.0,3.0,400.0,0.995,1.0,2.550940552153707
304,304.0,1.0,1.0,356.0,475.0,0.07,4.0,3.0,400.0,0.997,1.0,2.4995559972051873
305,305.0,1.0,1.0,356.0,475.0,0.07,4.0,3.0,600.0,0.97,1.0,2.4933395318787133
306,306.0,1.0,1.0,356.0,475.0,0.07,4.0,3.0,600.0,0.99,1.0,2.500488606085998
307,307.0,1.0,1.0,356.0,475.0,0.07,4.0,3.0,600.0,0.993,1.0,2.4713370866301987
308,308.0,1.0,1.0,356.0,475.0,0.07,4.0,3.0,600.0,0.995,1.0,2.5974460898899916
309,309.0,1.0,1.0,356.0,475.0,0.07,4.0,3.0,600.0,0.997,1.0,2.559197975625789
310,310.0,1.0,1.0,356.0,475.0,0.07,4.0,4.0,400.0,0.97,1.0,2.475829141706668
311,311.0,1.0,1.0,356.0,475.0,0.07,4.0,4.0,400.0,0.99,1.0,2.43922002555167
312,312.0,1.0,1.0,356.0,475.0,0.07,4.0,4.0,400.0,0.993,1.0,2.5594543779687564
313,313.0,1.0,1.0,356.0,475.0,0.07,4.0,4.0,400.0,0.995,1.0,2.679410524480674
314,314.0,1.0,1.0,356.0,475.0,0.07,4.0,4.0,400.0,0.997,1.0,2.6151485766036813
315,315.0,1.0,1.0,356.0,475.0,0.07,4.0,4.0,600.0,0.97,1.0,2.4982908650420383
316,316.0,1.0,1.0,356.0,475.0,0.07,4.0,4.0,600.0,0.99,1.0,2.4973583937202166
317,317.0,1.0,1.0,356.0,475.0,0.07,4.0,4.0,600.0,0.993,1.0,2.5884727261522946
318,318.0,1.0,1.0,356.0,475.0,0.07,4.0,4.0,600.0,0.995,1.0,2.709230607227309
319,319.0,1.0,1.0,356.0,475.0,0.07,4.0,4.0,600.0,0.997,1.0,2.6762679883972793
320,320.0,1.0,1.0,712.0,475.0,0.07,1.0,1.0,400.0,0.97,1.0,2.184702751615072
321,321.0,1.0,1.0,712.0,475.0,0.07,1.0,1.0,400.0,0.99,1.0,2.1825778294214278
322,322.0,1.0,1.0,712.0,475.0,0.07,1.0,1.0,400.0,0.993,1.0,2.179661521890452
323,323.0,1.0,1.0,712.0,475.0,0.07,1.0,1.0,400.0,0.995,1.0,2.1846005577354153
324,324.0,1.0,1.0,712.0,475.0,0.07,1.0,1.0,400.0,0.997,1.0,2.1930162267612405
325,325.0,1.0,1.0,712.0,475.0,0.07,1.0,1.0,600.0,0.97,1.0,2.1918608405748072
326,326.0,1.0,1.0,712.0,475.0,0.07,1.0,1.0,600.0,0.99,1.0,2.1949148487350536
327,327.0,1.0,1.0,712.0,475.0,0.07,1.0,1.0,600.0,0.993,1.0,2.1927539689691873
328,328.0,1.0,1.0,712.0,475.0,0.07,1.0,1.0,600.0,0.995,1.0,2.193365497241335
329,329.0,1.0,1.0,712.0,475.0,0.07,1.0,1.0,600.0,0.997,1.0,2.1914461433793972
330,330.0,1.0,1.0,712.0,475.0,0.07,1.0,2.0,400.0,0.97,1.0,2.1982802842962665
331,331.0,1.0,1.0,712.0,475.0,0.07,1.0,2.0,400.0,0.99,1.0,2.200376995173079
332,332.0,1.0,1.0,712.0,475.0,0.07,1.0,2.0,400.0,0.993,1.0,2.200783621526104
333,333.0,1.0,1.0,712.0,475.0,0.07,1.0,2.0,400.0,0.995,1.0,2.1938985522666368
334,334.0,1.0,1.0,712.0,475.0,0.07,1.0,2.0,400.0,0.997,1.0,2.184504703849127
335,335.0,1.0,1.0,712.0,475.0,0.07,1.0,2.0,600.0,0.97,1.0,2.203558411602556
336,336.0,1.0,1.0,712.0,475.0,0.07,1.0,2.0,600.0,0.99,1.0,2.2121367883111205
337,337.0,1.0,1.0,712.0,475.0,0.07,1.0,2.0,600.0,0.993,1.0,2.2122837399285857
338,338.0,1.0,1.0,712.0,475.0,0.07,1.0,2.0,600.0,0.995,1.0,2.2026195214632653
339,339.0,1.0,1.0,712.0,475.0,0.07,1.0,2.0,600.0,0.997,1.0,2.18469126443958
340,340.0,1.0,1.0,712.0,475.0,0.07,1.0,3.0,400.0,0.97,1.0,2.1945465740173558
341,341.0,1.0,1.0,712.0,475.0,0.07,1.0,3.0,400.0,0.99,1.0,2.188519388672495
342,342.0,1.0,1.0,712.0,475.0,0.07,1.0,3.0,400.0,0.993,1.0,2.199079485560241
343,343.0,1.0,1.0,712.0,475.0,0.07,1.0,3.0,400.0,0.995,1.0,2.2022806639436423
344,344.0,1.0,1.0,712.0,475.0,0.07,1.0,3.0,400.0,0.997,1.0,2.1897221405015097
345,345.0,1.0,1.0,712.0,475.0,0.07,1.0,3.0,600.0,0.97,1.0,2.195727216334433
346,346.0,1.0,1.0,712.0,475.0,0.07,1.0,3.0,600.0,0.99,1.0,2.1995533589231684
347,347.0,1.0,1.0,712.0,475.0,0.07,1.0,3.0,600.0,0.993,1.0,2.20986766668874
348,348.0,1.0,1.0,712.0,475.0,0.07,1.0,3.0,600.0,0.995,1.0,2.2118170726566317
349,349.0,1.0,1.0,712.0,475.0,0.07,1.0,3.0,600.0,0.997,1.0,2.204353092287679
350,350.0,1.0,1.0,712.0,475.0,0.07,1.0,4.0,400.0,0.97,1.0,2.2320458686186075
351,351.0,1.0,1.0,712.0,475.0,0.07,1.0,4.0,400.0,0.99,1.0,2.216169065595338
352,352.0,1.0,1.0,712.0,475.0,0.07,1.0,4.0,400.0,0.993,1.0,2.2139604666186434
353,353.0,1.0,1.0,712.0,475.0,0.07,1.0,4.0,400.0,0.995,1.0,2.2141663731214543
354,354.0,1.0,1.0,712.0,475.0,0.07,1.0,4.0,400.0,0.997,1.0,2.2219095549927084
355,355.0,1.0,1.0,712.0,475.0,0.07,1.0,4.0,600.0,0.97,1.0,2.2176160881107623
356,356.0,1.0,1.0,712.0,475.0,0.07,1.0,4.0,600.0,0.99,1.0,2.226917649375274
357,357.0,1.0,1.0,712.0,475.0,0.07,1.0,4.0,600.0,0.993,1.0,2.2293633072583416
358,358.0,1.0,1.0,712.0,475.0,0.07,1.0,4.0,600.0,0.995,1.0,2.22553728665757
359,359.0,1.0,1.0,712.0,475.0,0.07,1.0,4.0,600.0,0.997,1.0,2.2328180387720553
360,360.0,1.0,1.0,712.0,475.0,0.07,2.0,1.0,400.0,0.97,1.0,2.2389039077050765
361,361.0,1.0,1.0,712.0,475.0,0.07,2.0,1.0,400.0,0.99,1.0,2.2407926206293314
362,362.0,1.0,1.0,712.0,475.0,0.07,2.0,1.0,400.0,0.993,1.0,2.235851802093861
363,363.0,1.0,1.0,712.0,475.0,0.07,2.0,1.0,400.0,0.995,1.0,2.2371769424060095
364,364.0,1.0,1.0,712.0,475.0,0.07,2.0,1.0,400.0,0.997,1.0,2.2275893554251547
365,365.0,1.0,1.0,712.0,475.0,0.07,2.0,1.0,600.0,0.97,1.0,2.2688802168143614
366,366.0,1.0,1.0,712.0,475.0,0.07,2.0,1.0,600.0,0.99,1.0,2.2698029301656115
367,367.0,1.0,1.0,712.0,475.0,0.07,2.0,1.0,600.0,0.993,1.0,2.262047905270083
368,368.0,1.0,1.0,712.0,475.0,0.07,2.0,1.0,600.0,0.995,1.0,2.2617117502151234
369,369.0,1.0,1.0,712.0,475.0,0.07,2.0,1.0,600.0,0.997,1.0,2.262961434110489
370,370.0,1.0,1.0,712.0,475.0,0.07,2.0,2.0,400.0,0.97,1.0,2.2582078962404744
371,371.0,1.0,1.0,712.0,475.0,0.07,2.0,2.0,400.0,0.99,1.0,2.2413625670172945
372,372.0,1.0,1.0,712.0,475.0,0.07,2.0,2.0,400.0,0.993,1.0,2.2707518737425936
373,373.0,1.0,1.0,712.0,475.0,0.07,2.0,2.0,400.0,0.995,1.0,2.272685467136744
374,374.0,1.0,1.0,712.0,475.0,0.07,2.0,2.0,400.0,0.997,1.0,2.2587153256677723
375,375.0,1.0,1.0,712.0,475.0,0.07,2.0,2.0,600.0,0.97,1.0,2.2872998794385015
376,376.0,1.0,1.0,712.0,475.0,0.07,2.0,2.0,600.0,0.99,1.0,2.270401583054143
377,377.0,1.0,1.0,712.0,475.0,0.07,2.0,2.0,600.0,0.993,1.0,2.290334667152495
378,378.0,1.0,1.0,712.0,475.0,0.07,2.0,2.0,600.0,0.995,1.0,2.308967793206492
379,379.0,1.0,1.0,712.0,475.0,0.07,2.0,2.0,600.0,0.997,1.0,2.2906318964639767
380,380.0,1.0,1.0,712.0,475.0,0.07,2.0,3.0,400.0,0.97,1.0,2.260892423259829
381,381.0,1.0,1.0,712.0,475.0,0.07,2.0,3.0,400.0,0.99,1.0,2.287566419059151
382,382.0,1.0,1.0,712.0,475.0,0.07,2.0,3.0,400.0,0.993,1.0,2.2715221546650266
383,383.0,1.0,1.0,712.0,475.0,0.07,2.0,3.0,400.0,0.995,1.0,2.2790885700529375
384,384.0,1.0,1.0,712.0,475.0,0.07,2.0,3.0,400.0,0.997,1.0,2.2728270434936113
385,385.0,1.0,1.0,712.0,475.0,0.07,2.0,3.0,600.0,0.97,1.0,2.271041434579503
386,386.0,1.0,1.0,712.0,475.0,0.07,2.0,3.0,600.0,0.99,1.0,2.305125447616642
387,387.0,1.0,1.0,712.0,475.0,0.07,2.0,3.0,600.0,0.993,1.0,2.296353124662023
388,388.0,1.0,1.0,712.0,475.0,0.07,2.0,3.0,600.0,0.995,1.0,2.299511214405273
389,389.0,1.0,1.0,712.0,475.0,0.07,2.0,3.0,600.0,0.997,1.0,2.305738450442554
390,390.0,1.0,1.0,712.0,475.0,0.07,2.0,4.0,400.0,0.97,1.0,2.235339753183253
391,391.0,1.0,1.0,712.0,475.0,0.07,2.0,4.0,400.0,0.99,1.0,2.322254696314664
392,392.0,1.0,1.0,712.0,475.0,0.07,2.0,4.0,400.0,0.993,1.0,2.3296506720873205
393,393.0,1.0,1.0,712.0,475.0,0.07,2.0,4.0,400.0,0.995,1.0,2.271868926113818
394,394.0,1.0,1.0,712.0,475.0,0.07,2.0,4.0,400.0,0.997,1.0,2.2832925619840796
395,395.0,1.0,1.0,712.0,475.0,0.07,2.0,4.0,600.0,0.97,1.0,2.251333975400106
396,396.0,1.0,1.0,712.0,475.0,0.07,2.0,4.0,600.0,0.99,1.0,2.358598800499994
397,397.0,1.0,1.0,712.0,475.0,0.07,2.0,4.0,600.0,0.993,1.0,2.3658559668836423
398,398.0,1.0,1.0,712.0,475.0,0.07,2.0,4.0,600.0,0.995,1.0,2.315789019605203
399,399.0,1.0,1.0,712.0,475.0,0.07,2.0,4.0,600.0,0.997,1.0,2.3097454027197015
400,400.0,1.0,1.0,712.0,475.0,0.07,3.0,1.0,400.0,0.97,1.0,2.2573766513838627
401,401.0,1.0,1.0,712.0,475.0,0.07,3.0,1.0,400.0,0.99,1.0,2.242392801095004
402,402.0,1.0,1.0,712.0,475.0,0.07,3.0,1.0,400.0,0.993,1.0,2.2413450075638073
403,403.0,1.0,1.0,712.0,475.0,0.07,3.0,1.0,400.0,0.995,1.0,2.233218923410764
404,404.0,1.0,1.0,712.0,475.0,0.07,3.0,1.0,400.0,0.997,1.0,2.2100509533647097
405,405.0,1.0,1.0,712.0,475.0,0.07,3.0,1.0,600.0,0.97,1.0,2.2921065251453334
406,406.0,1.0,1.0,712.0,475.0,0.07,3.0,1.0,600.0,0.99,1.0,2.2935260637556594
407,407.0,1.0,1.0,712.0,475.0,0.07,3.0,1.0,600.0,0.993,1.0,2.2899008022243277
408,408.0,1.0,1.0,712.0,475.0,0.07,3.0,1.0,600.0,0.995,1.0,2.270974880861103
409,409.0,1.0,1.0,712.0,475.0,0.07,3.0,1.0,600.0,0.997,1.0,2.24728623432585
410,410.0,1.0,1.0,712.0,475.0,0.07,3.0,2.0,400.0,0.97,1.0,2.290055788094937
411,411.0,1.0,1.0,712.0,475.0,0.07,3.0,2.0,400.0,0.99,1.0,2.2632899025794835
412,412.0,1.0,1.0,712.0,475.0,0.07,3.0,2.0,400.0,0.993,1.0,2.2675373209399536
413,413.0,1.0,1.0,712.0,475.0,0.07,3.0,2.0,400.0,0.995,1.0,2.2701989212795293
414,414.0,1.0,1.0,712.0,475.0,0.07,3.0,2.0,400.0,0.997,1.0,2.284964667603682
415,415.0,1.0,1.0,712.0,475.0,0.07,3.0,2.0,600.0,0.97,1.0,2.314758759137979
416,416.0,1.0,1.0,712.0,475.0,0.07,3.0,2.0,600.0,0.99,1.0,2.3063609669423326
417,417.0,1.0,1.0,712.0,475.0,0.07,3.0,2.0,600.0,0.993,1.0,2.3174917128369534
418,418.0,1.0,1.0,712.0,475.0,0.07,3.0,2.0,600.0,0.995,1.0,2.312874394797592
419,419.0,1.0,1.0,712.0,475.0,0.07,3.0,2.0,600.0,0.997,1.0,2.284598520579925
420,420.0,1.0,1.0,712.0,475.0,0.07,3.0,3.0,400.0,0.97,1.0,2.2809966328455955
421,421.0,1.0,1.0,712.0,475.0,0.07,3.0,3.0,400.0,0.99,1.0,2.2671175457692634
422,422.0,1.0,1.0,712.0,475.0,0.07,3.0,3.0,400.0,0.993,1.0,2.2781598356690473
423,423.0,1.0,1.0,712.0,475.0,0.07,3.0,3.0,400.0,0.995,1.0,2.2909021810930192
424,424.0,1.0,1.0,712.0,475.0,0.07,3.0,3.0,400.0,0.997,1.0,2.2764194989057396
425,425.0,1.0,1.0,712.0,475.0,0.07,3.0,3.0,600.0,0.97,1.0,2.2946348924042166
426,426.0,1.0,1.0,712.0,475.0,0.07,3.0,3.0,600.0,0.99,1.0,2.312483443645348
427,427.0,1.0,1.0,712.0,475.0,0.07,3.0,3.0,600.0,0.993,1.0,2.318865377169091
428,428.0,1.0,1.0,712.0,475.0,0.07,3.0,3.0,600.0,0.995,1.0,2.315414033046128
429,429.0,1.0,1.0,712.0,475.0,0.07,3.0,3.0,600.0,0.997,1.0,2.3019859720624587
430,430.0,1.0,1.0,712.0,475.0,0.07,3.0,4.0,400.0,0.97,1.0,2.2565660103183163
431,431.0,1.0,1.0,712.0,475.0,0.07,3.0,4.0,400.0,0.99,1.0,2.3032828676951222
432,432.0,1.0,1.0,712.0,475.0,0.07,3.0,4.0,400.0,0.993,1.0,2.302787568375594
433,433.0,1.0,1.0,712.0,475.0,0.07,3.0,4.0,400.0,0.995,1.0,2.3073379982217688
434,434.0,1.0,1.0,712.0,475.0,0.07,3.0,4.0,400.0,0.997,1.0,2.298812994615282
435,435.0,1.0,1.0,712.0,475.0,0.07,3.0,4.0,600.0,0.97,1.0,2.2927856276803844
436,436.0,1.0,1.0,712.0,475.0,0.07,3.0,4.0,600.0,0.99,1.0,2.3369053597834104
437,437.0,1.0,1.0,712.0,475.0,0.07,3.0,4.0,600.0,0.993,1.0,2.340191890077417
438,438.0,1.0,1.0,712.0,475.0,0.07,3.0,4.0,600.0,0.995,1.0,2.3573665303191413
439,439.0,1.0,1.0,712.0,475.0,0.07,3.0,4.0,600.0,0.997,1.0,2.3252648248672756
440,440.0,1.0,1.0,712.0,475.0,0.07,4.0,1.0,400.0,0.97,1.0,2.277624053917335
441,441.0,1.0,1.0,712.0,475.0,0.07,4.0,1.0,400.0,0.99,1.0,2.2541089117826694
442,442.0,1.0,1.0,712.0,475.0,0.07,4.0,1.0,400.0,0.993,1.0,2.2623619767869543
443,443.0,1.0,1.0,712.0,475.0,0.07,4.0,1.0,400.0,0.995,1.0,2.2511075994103744
444,444.0,1.0,1.0,712.0,475.0,0.07,4.0,1.0,400.0,0.997,1.0,2.256253163983174
445,445.0,1.0,1.0,712.0,475.0,0.07,4.0,1.0,600.0,0.97,1.0,2.3342461130668726
446,446.0,1.0,1.0,712.0,475.0,0.07,4.0,1.0,600.0,0.99,1.0,2.300859548396558
447,447.0,1.0,1.0,712.0,475.0,0.07,4.0,1.0,600.0,0.993,1.0,2.3048785490979933
448,448.0,1.0,1.0,712.0,475.0,0.07,4.0,1.0,600.0,0.995,1.0,2.298237862681465
449,449.0,1.0,1.0,712.0,475.0,0.07,4.0,1.0,600.0,0.997,1.0,2.288566587408998
450,450.0,1.0,1.0,712.0,475.0,0.07,4.0,2.0,400.0,0.97,1.0,2.2891115442686347
451,451.0,1.0,1.0,712.0,475.0,0.07,4.0,2.0,400.0,0.99,1.0,2.2604531862813215
452,452.0,1.0,1.0,712.0,475.0,0.07,4.0,2.0,400.0,0.993,1.0,2.258286402214652
453,453.0,1.0,1.0,712.0,475.0,0.07,4.0,2.0,400.0,0.995,1.0,2.2369958954739086
454,454.0,1.0,1.0,712.0,475.0,0.07,4.0,2.0,400.0,0.997,1.0,2.237649478662682
455,455.0,1.0,1.0,712.0,475.0,0.07,4.0,2.0,600.0,0.97,1.0,2.323048150582834
456,456.0,1.0,1.0,712.0,475.0,0.07,4.0,2.0,600.0,0.99,1.0,2.3070012163621088
457,457.0,1.0,1.0,712.0,475.0,0.07,4.0,2.0,600.0,0.993,1.0,2.304968630005687
458,458.0,1.0,1.0,712.0,475.0,0.07,4.0,2.0,600.0,0.995,1.0,2.288742425083231
459,459.0,1.0,1.0,712.0,475.0,0.07,4.0,2.0,600.0,0.997,1.0,2.2895976031161864
460,460.0,1.0,1.0,712.0,475.0,0.07,4.0,3.0,400.0,0.97,1.0,2.2797548521921853
461,461.0,1.0,1.0,712.0,475.0,0.07,4.0,3.0,400.0,0.99,1.0,2.2917869595423768
462,462.0,1.0,1.0,712.0,475.0,0.07,4.0,3.0,400.0,0.993,1.0,2.2760661859030504
463,463.0,1.0,1.0,712.0,475.0,0.07,4.0,3.0,400.0,0.995,1.0,2.2340062735628137
464,464.0,1.0,1.0,712.0,475.0,0.07,4.0,3.0,400.0,0.997,1.0,2.2355119571159543
465,465.0,1.0,1.0,712.0,475.0,0.07,4.0,3.0,600.0,0.97,1.0,2.3038827893289864
466,466.0,1.0,1.0,712.0,475.0,0.07,4.0,3.0,600.0,0.99,1.0,2.3168935711940146
467,467.0,1.0,1.0,712.0,475.0,0.07,4.0,3.0,600.0,0.993,1.0,2.3394952187607116
468,468.0,1.0,1.0,712.0,475.0,0.07,4.0,3.0,600.0,0.995,1.0,2.2938689921880338
469,469.0,1.0,1.0,712.0,475.0,0.07,4.0,3.0,600.0,0.997,1.0,2.2671723873157243
470,470.0,1.0,1.0,712.0,475.0,0.07,4.0,4.0,400.0,0.97,1.0,2.30548632621697
471,471.0,1.0,1.0,712.0,475.0,0.07,4.0,4.0,400.0,0.99,1.0,2.297187890606882
472,472.0,1.0,1.0,712.0,475.0,0.07,4.0,4.0,400.0,0.993,1.0,2.2775888019346566
473,473.0,1.0,1.0,712.0,475.0,0.07,4.0,4.0,400.0,0.995,1.0,2.284599043461712
474,474.0,1.0,1.0,712.0,475.0,0.07,4.0,4.0,400.0,0.997,1.0,2.2791250728715955
475,475.0,1.0,1.0,712.0,475.0,0.07,4.0,4.0,600.0,0.97,1.0,2.33173749019946
476,476.0,1.0,1.0,712.0,475.0,0.07,4.0,4.0,600.0,0.99,1.0,2.3147750902784416
477,477.0,1.0,1.0,712.0,475.0,0.07,4.0,4.0,600.0,0.993,1.0,2.320095247203438
478,478.0,1.0,1.0,712.0,475.0,0.07,4.0,4.0,600.0,0.995,1.0,2.322056347643505
479,479.0,1.0,1.0,712.0,475.0,0.07,4.0,4.0,600.0,0.997,1.0,2.3031137278270175
480,480.0,1.0,1.0,1068.0,475.0,0.07,1.0,1.0,400.0,0.97,1.0,2.180858053580246
481,481.0,1.0,1.0,1068.0,475.0,0.07,1.0,1.0,400.0,0.99,1.0,2.17443225355179
482,482.0,1.0,1.0,1068.0,475.0,0.07,1.0,1.0,400.0,0.993,1.0,2.1783155324016388
483,483.0,1.0,1.0,1068.0,475.0,0.07,1.0,1.0,400.0,0.995,1.0,2.1785329306889722
484,484.0,1.0,1.0,1068.0,475.0,0.07,1.0,1.0,400.0,0.997,1.0,2.1930601219234807
485,485.0,1.0,1.0,1068.0,475.0,0.07,1.0,1.0,600.0,0.97,1.0,2.178235104096559
486,486.0,1.0,1.0,1068.0,475.0,0.07,1.0,1.0,600.0,0.99,1.0,2.175277845436757
487,487.0,1.0,1.0,1068.0,475.0,0.07,1.0,1.0,600.0,0.993,1.0,2.1784461635270604
488,488.0,1.0,1.0,1068.0,475.0,0.07,1.0,1.0,600.0,0.995,1.0,2.177792026438954
489,489.0,1.0,1.0,1068.0,475.0,0.07,1.0,1.0,600.0,0.997,1.0,2.1850554593010076
490,490.0,1.0,1.0,1068.0,475.0,0.07,1.0,2.0,400.0,0.97,1.0,2.1772755432081516
491,491.0,1.0,1.0,1068.0,475.0,0.07,1.0,2.0,400.0,0.99,1.0,2.187281557521631
492,492.0,1.0,1.0,1068.0,475.0,0.07,1.0,2.0,400.0,0.993,1.0,2.1902158725071748
493,493.0,1.0,1.0,1068.0,475.0,0.07,1.0,2.0,400.0,0.995,1.0,2.186220655360945
494,494.0,1.0,1.0,1068.0,475.0,0.07,1.0,2.0,400.0,0.997,1.0,2.200346037411326
495,495.0,1.0,1.0,1068.0,475.0,0.07,1.0,2.0,600.0,0.97,1.0,2.1783467005887327
496,496.0,1.0,1.0,1068.0,475.0,0.07,1.0,2.0,600.0,0.99,1.0,2.1881972230641624
497,497.0,1.0,1.0,1068.0,475.0,0.07,1.0,2.0,600.0,0.993,1.0,2.1900288002783626
498,498.0,1.0,1.0,1068.0,475.0,0.07,1.0,2.0,600.0,0.995,1.0,2.1870610582255643
499,499.0,1.0,1.0,1068.0,475.0,0.07,1.0,2.0,600.0,0.997,1.0,2.1929534138980182
500,500.0,1.0,1.0,1068.0,475.0,0.07,1.0,3.0,400.0,0.97,1.0,2.171021622894614
501,501.0,1.0,1.0,1068.0,475.0,0.07,1.0,3.0,400.0,0.99,1.0,2.187987660097499
502,502.0,1.0,1.0,1068.0,475.0,0.07,1.0,3.0,400.0,0.993,1.0,2.191418200265029
503,503.0,1.0,1.0,1068.0,475.0,0.07,1.0,3.0,400.0,0.995,1.0,2.188341628068553
504,504.0,1.0,1.0,1068.0,475.0,0.07,1.0,3.0,400.0,0.997,1.0,2.202083499576834
505,505.0,1.0,1.0,1068.0,475.0,0.07,1.0,3.0,600.0,0.97,1.0,2.1758189510511654
506,506.0,1.0,1.0,1068.0,475.0,0.07,1.0,3.0,600.0,0.99,1.0,2.1851786573479157
507,507.0,1.0,1.0,1068.0,475.0,0.07,1.0,3.0,600.0,0.993,1.0,2.185040654381229
